1.0000E-01 1.2655E-12
1.6112E-03 3.6632E-01 1.0720E-02
1.6212E-03 3.6617E-01 1.0576E-02
1.6313E-03 3.6603E-01 1.0435E-02
1.6413E-03 3.6590E-01 1.0297E-02
1.6513E-03 3.6576E-01 1.0162E-02
1.6613E-03 3.6563E-01 1.0029E-02
1.6713E-03 3.6550E-01 9.8979E-03
1.6814E-03 3.6537E-01 9.7696E-03
1.6914E-03 3.6525E-01 9.6437E-03
1.7014E-03 3.6512E-01 9.5200E-03
1.7114E-03 3.6500E-01 9.3986E-03
1.7214E-03 3.6488E-01 9.2793E-03
1.7315E-03 3.6476E-01 9.1622E-03
1.7415E-03 3.6465E-01 9.0471E-03
1.7515E-03 3.6454E-01 8.9346E-03
1.7615E-03 3.6443E-01 8.8242E-03
1.7715E-03 3.6432E-01 8.7159E-03
1.7816E-03 3.6421E-01 8.6093E-03
1.7916E-03 3.6411E-01 8.5046E-03
1.8016E-03 3.6401E-01 8.4017E-03
1.8116E-03 3.6391E-01 8.3006E-03
1.8216E-03 3.6381E-01 8.2011E-03
1.8317E-03 3.6371E-01 8.1033E-03
1.8417E-03 3.6361E-01 8.0072E-03
1.8517E-03 3.6352E-01 7.9126E-03
1.8617E-03 3.6342E-01 7.8197E-03
1.8717E-03 3.6333E-01 7.7284E-03
1.8818E-03 3.6324E-01 7.6389E-03
1.8918E-03 3.6316E-01 7.5510E-03
1.9018E-03 3.6307E-01 7.4645E-03
1.9118E-03 3.6299E-01 7.3794E-03
1.9218E-03 3.6291E-01 7.2957E-03
1.9319E-03 3.6282E-01 7.2132E-03
1.9419E-03 3.6274E-01 7.1321E-03
1.9519E-03 3.6266E-01 7.0523E-03
1.9619E-03 3.6258E-01 6.9738E-03
1.9719E-03 3.6251E-01 6.8964E-03
1.9820E-03 3.6243E-01 6.8203E-03
1.9920E-03 3.6235E-01 6.7453E-03
2.0020E-03 3.6228E-01 6.6718E-03
2.0120E-03 3.6221E-01 6.5996E-03
2.0220E-03 3.6214E-01 6.5284E-03
2.0321E-03 3.6207E-01 6.4584E-03
2.0421E-03 3.6200E-01 6.3894E-03
2.0521E-03 3.6193E-01 6.3214E-03
2.0621E-03 3.6187E-01 6.2544E-03
2.0721E-03 3.6180E-01 6.1885E-03
2.0822E-03 3.6174E-01 6.1235E-03
2.0922E-03 3.6167E-01 6.0595E-03
2.1022E-03 3.6161E-01 5.9964E-03
2.1122E-03 3.6154E-01 5.9342E-03
2.1222E-03 3.6148E-01 5.8730E-03
2.1323E-03 3.6142E-01 5.8130E-03
2.1423E-03 3.6137E-01 5.7538E-03
2.1523E-03 3.6131E-01 5.6955E-03
2.1623E-03 3.6125E-01 5.6380E-03
2.1723E-03 3.6120E-01 5.5813E-03
2.1824E-03 3.6114E-01 5.5254E-03
2.1924E-03 3.6108E-01 5.4703E-03
2.2024E-03 3.6103E-01 5.4160E-03
2.2124E-03 3.6098E-01 5.3625E-03
2.2224E-03 3.6092E-01 5.3096E-03
2.2325E-03 3.6087E-01 5.2575E-03
2.2425E-03 3.6082E-01 5.2062E-03
2.2525E-03 3.6077E-01 5.1557E-03
2.2625E-03 3.6072E-01 5.1060E-03
2.2725E-03 3.6067E-01 5.0569E-03
2.2826E-03 3.6062E-01 5.0086E-03
2.2926E-03 3.6058E-01 4.9608E-03
2.3026E-03 3.6053E-01 4.9137E-03
2.3126E-03 3.6048E-01 4.8673E-03
2.3226E-03 3.6044E-01 4.8214E-03
2.3327E-03 3.6039E-01 4.7762E-03
2.3427E-03 3.6035E-01 4.7316E-03
2.3527E-03 3.6030E-01 4.6875E-03
2.3627E-03 3.6026E-01 4.6440E-03
2.3727E-03 3.6021E-01 4.6012E-03
2.3828E-03 3.6017E-01 4.5590E-03
2.3928E-03 3.6013E-01 4.5174E-03
2.4028E-03 3.6009E-01 4.4763E-03
2.4128E-03 3.6005E-01 4.4358E-03
2.4228E-03 3.6001E-01 4.3958E-03
2.4329E-03 3.5997E-01 4.3562E-03
2.4429E-03 3.5993E-01 4.3172E-03
2.4529E-03 3.5990E-01 4.2787E-03
2.4629E-03 3.5986E-01 4.2406E-03
2.4729E-03 3.5982E-01 4.2031E-03
2.4830E-03 3.5978E-01 4.1659E-03
2.4930E-03 3.5974E-01 4.1293E-03
2.5030E-03 3.5971E-01 4.0932E-03
2.5130E-03 3.5967E-01 4.0575E-03
2.5230E-03 3.5964E-01 4.0222E-03
2.5331E-03 3.5960E-01 3.9874E-03
2.5431E-03 3.5957E-01 3.9530E-03
2.5531E-03 3.5954E-01 3.9190E-03
2.5631E-03 3.5950E-01 3.8855E-03
2.5731E-03 3.5947E-01 3.8523E-03
2.5832E-03 3.5944E-01 3.8195E-03
2.5932E-03 3.5940E-01 3.7872E-03
2.6032E-03 3.5937E-01 3.7552E-03
2.6132E-03 3.5934E-01 3.7236E-03
2.6232E-03 3.5931E-01 3.6924E-03
2.6333E-03 3.5928E-01 3.6616E-03
2.6433E-03 3.5925E-01 3.6312E-03
2.6533E-03 3.5922E-01 3.6012E-03
2.6633E-03 3.5919E-01 3.5715E-03
2.6733E-03 3.5916E-01 3.5422E-03
2.6834E-03 3.5913E-01 3.5132E-03
2.6934E-03 3.5910E-01 3.4845E-03
2.7034E-03 3.5908E-01 3.4562E-03
2.7134E-03 3.5905E-01 3.4282E-03
2.7234E-03 3.5902E-01 3.4005E-03
2.7335E-03 3.5899E-01 3.3731E-03
2.7435E-03 3.5896E-01 3.3460E-03
2.7535E-03 3.5894E-01 3.3193E-03
2.7635E-03 3.5891E-01 3.2930E-03
2.7735E-03 3.5889E-01 3.2669E-03
2.7836E-03 3.5886E-01 3.2412E-03
2.7936E-03 3.5884E-01 3.2157E-03
2.8036E-03 3.5881E-01 3.1905E-03
2.8136E-03 3.5879E-01 3.1656E-03
2.8236E-03 3.5876E-01 3.1409E-03
2.8337E-03 3.5874E-01 3.1165E-03
2.8437E-03 3.5871E-01 3.0924E-03
2.8537E-03 3.5869E-01 3.0685E-03
2.8637E-03 3.5866E-01 3.0449E-03
2.8737E-03 3.5864E-01 3.0216E-03
2.8838E-03 3.5862E-01 2.9986E-03
2.8938E-03 3.5860E-01 2.9759E-03
2.9038E-03 3.5857E-01 2.9534E-03
2.9138E-03 3.5855E-01 2.9311E-03
2.9238E-03 3.5853E-01 2.9091E-03
2.9339E-03 3.5851E-01 2.8873E-03
2.9439E-03 3.5849E-01 2.8657E-03
2.9539E-03 3.5846E-01 2.8443E-03
2.9639E-03 3.5844E-01 2.8232E-03
2.9739E-03 3.5842E-01 2.8023E-03
2.9840E-03 3.5840E-01 2.7816E-03
2.9940E-03 3.5838E-01 2.7612E-03
3.0040E-03 3.5836E-01 2.7410E-03
3.0140E-03 3.5834E-01 2.7210E-03
3.0240E-03 3.5832E-01 2.7012E-03
3.0341E-03 3.5830E-01 2.6817E-03
3.0441E-03 3.5828E-01 2.6623E-03
3.0541E-03 3.5826E-01 2.6431E-03
3.0641E-03 3.5825E-01 2.6241E-03
3.0741E-03 3.5823E-01 2.6054E-03
3.0842E-03 3.5821E-01 2.5868E-03
3.0942E-03 3.5819E-01 2.5683E-03
3.1042E-03 3.5817E-01 2.5501E-03
3.1142E-03 3.5815E-01 2.5321E-03
3.1242E-03 3.5813E-01 2.5142E-03
3.1343E-03 3.5812E-01 2.4966E-03
3.1443E-03 3.5810E-01 2.4791E-03
3.1543E-03 3.5808E-01 2.4619E-03
3.1643E-03 3.5807E-01 2.4448E-03
3.1743E-03 3.5805E-01 2.4278E-03
3.1844E-03 3.5803E-01 2.4110E-03
3.1944E-03 3.5802E-01 2.3944E-03
3.2044E-03 3.5800E-01 2.3780E-03
3.2144E-03 3.5798E-01 2.3617E-03
3.2244E-03 3.5797E-01 2.3455E-03
3.2345E-03 3.5795E-01 2.3295E-03
3.2445E-03 3.5793E-01 2.3137E-03
3.2545E-03 3.5792E-01 2.2981E-03
3.2645E-03 3.5790E-01 2.2826E-03
3.2745E-03 3.5789E-01 2.2673E-03
3.2846E-03 3.5787E-01 2.2521E-03
3.2946E-03 3.5786E-01 2.2370E-03
3.3046E-03 3.5784E-01 2.2221E-03
3.3146E-03 3.5783E-01 2.2074E-03
3.3246E-03 3.5782E-01 2.1928E-03
3.3347E-03 3.5780E-01 2.1783E-03
3.3447E-03 3.5779E-01 2.1639E-03
3.3547E-03 3.5777E-01 2.1497E-03
3.3647E-03 3.5776E-01 2.1356E-03
3.3747E-03 3.5774E-01 2.1217E-03
3.3848E-03 3.5773E-01 2.1079E-03
3.3948E-03 3.5772E-01 2.0942E-03
3.4048E-03 3.5770E-01 2.0807E-03
3.4148E-03 3.5769E-01 2.0673E-03
3.4248E-03 3.5768E-01 2.0540E-03
3.4349E-03 3.5766E-01 2.0408E-03
3.4449E-03 3.5765E-01 2.0278E-03
3.4549E-03 3.5764E-01 2.0148E-03
3.4649E-03 3.5762E-01 2.0020E-03
3.4749E-03 3.5761E-01 1.9893E-03
3.4850E-03 3.5760E-01 1.9767E-03
3.4950E-03 3.5758E-01 1.9642E-03
3.5050E-03 3.5757E-01 1.9519E-03
3.5150E-03 3.5756E-01 1.9397E-03
3.5250E-03 3.5755E-01 1.9276E-03
3.5351E-03 3.5754E-01 1.9156E-03
3.5451E-03 3.5753E-01 1.9037E-03
3.5551E-03 3.5752E-01 1.8919E-03
3.5651E-03 3.5750E-01 1.8802E-03
3.5751E-03 3.5749E-01 1.8686E-03
3.5852E-03 3.5748E-01 1.8571E-03
3.5952E-03 3.5747E-01 1.8457E-03
3.6052E-03 3.5746E-01 1.8344E-03
3.6152E-03 3.5744E-01 1.8232E-03
3.6252E-03 3.5743E-01 1.8121E-03
3.6353E-03 3.5742E-01 1.8011E-03
3.6453E-03 3.5741E-01 1.7903E-03
3.6553E-03 3.5740E-01 1.7795E-03
3.6653E-03 3.5739E-01 1.7688E-03
3.6753E-03 3.5738E-01 1.7582E-03
3.6854E-03 3.5737E-01 1.7476E-03
3.6954E-03 3.5736E-01 1.7372E-03
3.7054E-03 3.5735E-01 1.7269E-03
3.7154E-03 3.5734E-01 1.7166E-03
3.7254E-03 3.5733E-01 1.7065E-03
3.7355E-03 3.5732E-01 1.6964E-03
3.7455E-03 3.5731E-01 1.6864E-03
3.7555E-03 3.5730E-01 1.6765E-03
3.7655E-03 3.5729E-01 1.6667E-03
3.7755E-03 3.5728E-01 1.6570E-03
3.7856E-03 3.5727E-01 1.6473E-03
3.7956E-03 3.5726E-01 1.6377E-03
3.8056E-03 3.5725E-01 1.6283E-03
3.8156E-03 3.5724E-01 1.6188E-03
3.8256E-03 3.5723E-01 1.6095E-03
3.8357E-03 3.5722E-01 1.6002E-03
3.8457E-03 3.5721E-01 1.5911E-03
3.8557E-03 3.5720E-01 1.5820E-03
3.8657E-03 3.5719E-01 1.5729E-03
3.8757E-03 3.5719E-01 1.5640E-03
3.8858E-03 3.5718E-01 1.5551E-03
3.8958E-03 3.5717E-01 1.5463E-03
3.9058E-03 3.5716E-01 1.5376E-03
3.9158E-03 3.5715E-01 1.5289E-03
3.9258E-03 3.5714E-01 1.5203E-03
3.9359E-03 3.5714E-01 1.5118E-03
3.9459E-03 3.5713E-01 1.5033E-03
3.9559E-03 3.5712E-01 1.4949E-03
3.9659E-03 3.5711E-01 1.4866E-03
3.9759E-03 3.5710E-01 1.4784E-03
3.9860E-03 3.5709E-01 1.4702E-03
3.9960E-03 3.5708E-01 1.4620E-03
4.0060E-03 3.5708E-01 1.4540E-03
4.0160E-03 3.5707E-01 1.4460E-03
4.0260E-03 3.5706E-01 1.4380E-03
4.0361E-03 3.5705E-01 1.4302E-03
4.0461E-03 3.5705E-01 1.4223E-03
4.0561E-03 3.5704E-01 1.4146E-03
4.0661E-03 3.5703E-01 1.4069E-03
4.0761E-03 3.5702E-01 1.3993E-03
4.0862E-03 3.5702E-01 1.3917E-03
4.0962E-03 3.5701E-01 1.3841E-03
4.1062E-03 3.5700E-01 1.3767E-03
4.1162E-03 3.5699E-01 1.3693E-03
4.1262E-03 3.5698E-01 1.3619E-03
4.1363E-03 3.5698E-01 1.3547E-03
4.1463E-03 3.5697E-01 1.3474E-03
4.1563E-03 3.5696E-01 1.3403E-03
4.1663E-03 3.5696E-01 1.3332E-03
4.1763E-03 3.5695E-01 1.3261E-03
4.1864E-03 3.5694E-01 1.3191E-03
4.1964E-03 3.5694E-01 1.3121E-03
4.2064E-03 3.5693E-01 1.3052E-03
4.2164E-03 3.5692E-01 1.2984E-03
4.2264E-03 3.5692E-01 1.2916E-03
4.2365E-03 3.5691E-01 1.2848E-03
4.2465E-03 3.5690E-01 1.2781E-03
4.2565E-03 3.5689E-01 1.2715E-03
4.2665E-03 3.5689E-01 1.2649E-03
4.2765E-03 3.5688E-01 1.2583E-03
4.2866E-03 3.5688E-01 1.2518E-03
4.2966E-03 3.5687E-01 1.2454E-03
4.3066E-03 3.5686E-01 1.2390E-03
4.3166E-03 3.5686E-01 1.2326E-03
4.3266E-03 3.5685E-01 1.2263E-03
4.3367E-03 3.5684E-01 1.2201E-03
4.3467E-03 3.5684E-01 1.2138E-03
4.3567E-03 3.5683E-01 1.2077E-03
4.3667E-03 3.5682E-01 1.2015E-03
4.3767E-03 3.5682E-01 1.1955E-03
4.3868E-03 3.5681E-01 1.1894E-03
4.3968E-03 3.5681E-01 1.1835E-03
4.4068E-03 3.5680E-01 1.1775E-03
4.4168E-03 3.5680E-01 1.1716E-03
4.4268E-03 3.5679E-01 1.1658E-03
4.4369E-03 3.5679E-01 1.1599E-03
4.4469E-03 3.5678E-01 1.1542E-03
4.4569E-03 3.5677E-01 1.1484E-03
4.4669E-03 3.5677E-01 1.1427E-03
4.4769E-03 3.5676E-01 1.1371E-03
4.4870E-03 3.5676E-01 1.1315E-03
4.4970E-03 3.5675E-01 1.1259E-03
4.5070E-03 3.5674E-01 1.1203E-03
4.5170E-03 3.5674E-01 1.1149E-03
4.5270E-03 3.5673E-01 1.1094E-03
4.5371E-03 3.5673E-01 1.1040E-03
4.5471E-03 3.5672E-01 1.0986E-03
4.5571E-03 3.5672E-01 1.0933E-03
4.5671E-03 3.5671E-01 1.0880E-03
4.5771E-03 3.5671E-01 1.0827E-03
4.5872E-03 3.5670E-01 1.0775E-03
4.5972E-03 3.5670E-01 1.0723E-03
4.6072E-03 3.5669E-01 1.0671E-03
4.6172E-03 3.5669E-01 1.0620E-03
4.6272E-03 3.5668E-01 1.0569E-03
4.6373E-03 3.5668E-01 1.0519E-03
4.6473E-03 3.5667E-01 1.0469E-03
4.6573E-03 3.5667E-01 1.0419E-03
4.6673E-03 3.5666E-01 1.0369E-03
4.6773E-03 3.5666E-01 1.0320E-03
4.6874E-03 3.5665E-01 1.0271E-03
4.6974E-03 3.5665E-01 1.0223E-03
4.7074E-03 3.5664E-01 1.0175E-03
4.7174E-03 3.5664E-01 1.0127E-03
4.7274E-03 3.5663E-01 1.0080E-03
4.7375E-03 3.5663E-01 1.0032E-03
4.7475E-03 3.5662E-01 9.9855E-04
4.7575E-03 3.5662E-01 9.9390E-04
4.7675E-03 3.5661E-01 9.8928E-04
4.7775E-03 3.5661E-01 9.8470E-04
4.7876E-03 3.5661E-01 9.8014E-04
4.7976E-03 3.5660E-01 9.7561E-04
4.8076E-03 3.5660E-01 9.7112E-04
4.8176E-03 3.5659E-01 9.6665E-04
4.8276E-03 3.5659E-01 9.6221E-04
4.8377E-03 3.5658E-01 9.5780E-04
4.8477E-03 3.5658E-01 9.5341E-04
4.8577E-03 3.5657E-01 9.4906E-04
4.8677E-03 3.5657E-01 9.4473E-04
4.8777E-03 3.5656E-01 9.4044E-04
4.8878E-03 3.5656E-01 9.3618E-04
4.8978E-03 3.5656E-01 9.3194E-04
4.9078E-03 3.5655E-01 9.2773E-04
4.9178E-03 3.5655E-01 9.2355E-04
4.9278E-03 3.5655E-01 9.1940E-04
4.9379E-03 3.5654E-01 9.1527E-04
4.9479E-03 3.5654E-01 9.1117E-04
4.9579E-03 3.5653E-01 9.0709E-04
4.9679E-03 3.5653E-01 9.0304E-04
4.9779E-03 3.5652E-01 8.9901E-04
4.9880E-03 3.5652E-01 8.9501E-04
4.9980E-03 3.5652E-01 8.9104E-04
5.0080E-03 3.5651E-01 8.8709E-04
5.0180E-03 3.5651E-01 8.8317E-04
5.0280E-03 3.5650E-01 8.7927E-04
5.0381E-03 3.5650E-01 8.7540E-04
5.0481E-03 3.5650E-01 8.7155E-04
5.0581E-03 3.5649E-01 8.6772E-04
5.0681E-03 3.5649E-01 8.6392E-04
5.0781E-03 3.5649E-01 8.6014E-04
5.0882E-03 3.5648E-01 8.5638E-04
5.0982E-03 3.5648E-01 8.5265E-04
5.1082E-03 3.5647E-01 8.4894E-04
5.1182E-03 3.5647E-01 8.4525E-04
5.1282E-03 3.5646E-01 8.4159E-04
5.1383E-03 3.5646E-01 8.3796E-04
5.1483E-03 3.5646E-01 8.3435E-04
5.1583E-03 3.5645E-01 8.3076E-04
5.1683E-03 3.5645E-01 8.2719E-04
5.1783E-03 3.5645E-01 8.2364E-04
5.1884E-03 3.5644E-01 8.2011E-04
5.1984E-03 3.5644E-01 8.1661E-04
5.2084E-03 3.5644E-01 8.1312E-04
5.2184E-03 3.5643E-01 8.0966E-04
5.2284E-03 3.5643E-01 8.0621E-04
5.2385E-03 3.5642E-01 8.0279E-04
5.2485E-03 3.5642E-01 7.9939E-04
5.2585E-03 3.5642E-01 7.9602E-04
5.2685E-03 3.5642E-01 7.9266E-04
5.2785E-03 3.5641E-01 7.8933E-04
5.2886E-03 3.5641E-01 7.8601E-04
5.2986E-03 3.5641E-01 7.8272E-04
5.3086E-03 3.5640E-01 7.7944E-04
5.3186E-03 3.5640E-01 7.7618E-04
5.3286E-03 3.5640E-01 7.7294E-04
5.3387E-03 3.5639E-01 7.6973E-04
5.3487E-03 3.5639E-01 7.6652E-04
5.3587E-03 3.5638E-01 7.6334E-04
5.3687E-03 3.5638E-01 7.6018E-04
5.3787E-03 3.5638E-01 7.5704E-04
5.3888E-03 3.5638E-01 7.5392E-04
5.3988E-03 3.5637E-01 7.5082E-04
5.4088E-03 3.5637E-01 7.4773E-04
5.4188E-03 3.5637E-01 7.4467E-04
5.4288E-03 3.5636E-01 7.4162E-04
5.4389E-03 3.5636E-01 7.3859E-04
5.4489E-03 3.5636E-01 7.3557E-04
5.4589E-03 3.5635E-01 7.3258E-04
5.4689E-03 3.5635E-01 7.2960E-04
5.4789E-03 3.5635E-01 7.2663E-04
5.4890E-03 3.5634E-01 7.2369E-04
5.4990E-03 3.5634E-01 7.2076E-04
5.5090E-03 3.5634E-01 7.1785E-04
5.5190E-03 3.5634E-01 7.1496E-04
5.5290E-03 3.5633E-01 7.1209E-04
5.5391E-03 3.5633E-01 7.0923E-04
5.5491E-03 3.5633E-01 7.0639E-04
5.5591E-03 3.5632E-01 7.0357E-04
5.5691E-03 3.5632E-01 7.0076E-04
5.5791E-03 3.5632E-01 6.9796E-04
5.5892E-03 3.5632E-01 6.9518E-04
5.5992E-03 3.5631E-01 6.9242E-04
5.6092E-03 3.5631E-01 6.8967E-04
5.6192E-03 3.5631E-01 6.8694E-04
5.6292E-03 3.5630E-01 6.8423E-04
5.6393E-03 3.5630E-01 6.8153E-04
5.6493E-03 3.5630E-01 6.7885E-04
5.6593E-03 3.5630E-01 6.7618E-04
5.6693E-03 3.5629E-01 6.7353E-04
5.6793E-03 3.5629E-01 6.7089E-04
5.6894E-03 3.5629E-01 6.6827E-04
5.6994E-03 3.5629E-01 6.6566E-04
5.7094E-03 3.5628E-01 6.6307E-04
5.7194E-03 3.5628E-01 6.6049E-04
5.7294E-03 3.5628E-01 6.5792E-04
5.7395E-03 3.5627E-01 6.5537E-04
5.7495E-03 3.5627E-01 6.5283E-04
5.7595E-03 3.5627E-01 6.5031E-04
5.7695E-03 3.5627E-01 6.4781E-04
5.7795E-03 3.5626E-01 6.4531E-04
5.7896E-03 3.5626E-01 6.4283E-04
5.7996E-03 3.5626E-01 6.4037E-04
5.8096E-03 3.5626E-01 6.3792E-04
5.8196E-03 3.5625E-01 6.3548E-04
5.8296E-03 3.5625E-01 6.3305E-04
5.8397E-03 3.5625E-01 6.3064E-04
5.8497E-03 3.5625E-01 6.2824E-04
5.8597E-03 3.5624E-01 6.2585E-04
5.8697E-03 3.5624E-01 6.2347E-04
5.8797E-03 3.5624E-01 6.2112E-04
5.8898E-03 3.5624E-01 6.1877E-04
5.8998E-03 3.5623E-01 6.1644E-04
5.9098E-03 3.5623E-01 6.1412E-04
5.9198E-03 3.5623E-01 6.1181E-04
5.9298E-03 3.5623E-01 6.0951E-04
5.9399E-03 3.5622E-01 6.0723E-04
5.9499E-03 3.5622E-01 6.0496E-04
5.9599E-03 3.5622E-01 6.0270E-04
5.9699E-03 3.5622E-01 6.0045E-04
5.9799E-03 3.5621E-01 5.9821E-04
5.9900E-03 3.5621E-01 5.9599E-04
6.0000E-03 3.5621E-01 5.9377E-04
6.0100E-03 3.5621E-01 5.9158E-04
6.0200E-03 3.5621E-01 5.8939E-04
6.0301E-03 3.5620E-01 5.8722E-04
6.0401E-03 3.5620E-01 5.8505E-04
6.0501E-03 3.5620E-01 5.8290E-04
6.0601E-03 3.5620E-01 5.8076E-04
6.0701E-03 3.5620E-01 5.7863E-04
6.0802E-03 3.5619E-01 5.7651E-04
6.0902E-03 3.5619E-01 5.7440E-04
6.1002E-03 3.5619E-01 5.7230E-04
6.1102E-03 3.5619E-01 5.7021E-04
6.1202E-03 3.5618E-01 5.6814E-04
6.1303E-03 3.5618E-01 5.6608E-04
6.1403E-03 3.5618E-01 5.6403E-04
6.1503E-03 3.5618E-01 5.6199E-04
6.1603E-03 3.5618E-01 5.5996E-04
6.1703E-03 3.5617E-01 5.5794E-04
6.1804E-03 3.5617E-01 5.5593E-04
6.1904E-03 3.5617E-01 5.5393E-04
6.2004E-03 3.5617E-01 5.5194E-04
6.2104E-03 3.5617E-01 5.4996E-04
6.2204E-03 3.5616E-01 5.4799E-04
6.2305E-03 3.5616E-01 5.4603E-04
6.2405E-03 3.5616E-01 5.4408E-04
6.2505E-03 3.5616E-01 5.4214E-04
6.2605E-03 3.5615E-01 5.4022E-04
6.2705E-03 3.5615E-01 5.3830E-04
6.2806E-03 3.5615E-01 5.3639E-04
6.2906E-03 3.5615E-01 5.3449E-04
6.3006E-03 3.5615E-01 5.3259E-04
6.3106E-03 3.5615E-01 5.3071E-04
6.3206E-03 3.5614E-01 5.2884E-04
6.3307E-03 3.5614E-01 5.2698E-04
6.3407E-03 3.5614E-01 5.2512E-04
6.3507E-03 3.5614E-01 5.2328E-04
6.3607E-03 3.5613E-01 5.2144E-04
6.3707E-03 3.5613E-01 5.1961E-04
6.3808E-03 3.5613E-01 5.1780E-04
6.3908E-03 3.5613E-01 5.1599E-04
6.4008E-03 3.5613E-01 5.1420E-04
6.4108E-03 3.5613E-01 5.1241E-04
6.4208E-03 3.5612E-01 5.1063E-04
6.4309E-03 3.5612E-01 5.0886E-04
6.4409E-03 3.5612E-01 5.0710E-04
6.4509E-03 3.5612E-01 5.0535E-04
6.4609E-03 3.5612E-01 5.0360E-04
6.4709E-03 3.5611E-01 5.0187E-04
6.4810E-03 3.5611E-01 5.0014E-04
6.4910E-03 3.5611E-01 4.9842E-04
6.5010E-03 3.5611E-01 4.9671E-04
6.5110E-03 3.5611E-01 4.9501E-04
6.5210E-03 3.5611E-01 4.9332E-04
6.5311E-03 3.5610E-01 4.9164E-04
6.5411E-03 3.5610E-01 4.8996E-04
6.5511E-03 3.5610E-01 4.8829E-04
6.5611E-03 3.5610E-01 4.8663E-04
6.5711E-03 3.5610E-01 4.8498E-04
6.5812E-03 3.5610E-01 4.8334E-04
6.5912E-03 3.5609E-01 4.8170E-04
6.6012E-03 3.5609E-01 4.8007E-04
6.6112E-03 3.5609E-01 4.7845E-04
6.6212E-03 3.5609E-01 4.7684E-04
6.6313E-03 3.5609E-01 4.7523E-04
6.6413E-03 3.5609E-01 4.7364E-04
6.6513E-03 3.5608E-01 4.7205E-04
6.6613E-03 3.5608E-01 4.7047E-04
6.6713E-03 3.5608E-01 4.6890E-04
6.6814E-03 3.5608E-01 4.6733E-04
6.6914E-03 3.5608E-01 4.6577E-04
6.7014E-03 3.5608E-01 4.6422E-04
6.7114E-03 3.5607E-01 4.6268E-04
6.7214E-03 3.5607E-01 4.6114E-04
6.7315E-03 3.5607E-01 4.5961E-04
6.7415E-03 3.5607E-01 4.5809E-04
6.7515E-03 3.5607E-01 4.5658E-04
6.7615E-03 3.5607E-01 4.5507E-04
6.7715E-03 3.5606E-01 4.5357E-04
6.7816E-03 3.5606E-01 4.5208E-04
6.7916E-03 3.5606E-01 4.5060E-04
6.8016E-03 3.5606E-01 4.4912E-04
6.8116E-03 3.5606E-01 4.4765E-04
6.8216E-03 3.5606E-01 4.4618E-04
6.8317E-03 3.5606E-01 4.4472E-04
6.8417E-03 3.5605E-01 4.4327E-04
6.8517E-03 3.5605E-01 4.4183E-04
6.8617E-03 3.5605E-01 4.4039E-04
6.8717E-03 3.5605E-01 4.3896E-04
6.8818E-03 3.5605E-01 4.3754E-04
6.8918E-03 3.5605E-01 4.3612E-04
6.9018E-03 3.5604E-01 4.3471E-04
6.9118E-03 3.5604E-01 4.3331E-04
6.9218E-03 3.5604E-01 4.3191E-04
6.9319E-03 3.5604E-01 4.3052E-04
6.9419E-03 3.5604E-01 4.2913E-04
6.9519E-03 3.5604E-01 4.2776E-04
6.9619E-03 3.5604E-01 4.2638E-04
6.9719E-03 3.5603E-01 4.2502E-04
6.9820E-03 3.5603E-01 4.2366E-04
6.9920E-03 3.5603E-01 4.2230E-04
7.0020E-03 3.5603E-01 4.2096E-04
7.0120E-03 3.5603E-01 4.1962E-04
7.0220E-03 3.5603E-01 4.1829E-04
7.0321E-03 3.5603E-01 4.1696E-04
7.0421E-03 3.5602E-01 4.1564E-04
7.0521E-03 3.5602E-01 4.1432E-04
7.0621E-03 3.5602E-01 4.1301E-04
7.0721E-03 3.5602E-01 4.1171E-04
7.0822E-03 3.5602E-01 4.1041E-04
7.0922E-03 3.5602E-01 4.0912E-04
7.1022E-03 3.5602E-01 4.0783E-04
7.1122E-03 3.5601E-01 4.0655E-04
7.1222E-03 3.5601E-01 4.0527E-04
7.1323E-03 3.5601E-01 4.0400E-04
7.1423E-03 3.5601E-01 4.0274E-04
7.1523E-03 3.5601E-01 4.0148E-04
7.1623E-03 3.5601E-01 4.0023E-04
7.1723E-03 3.5601E-01 3.9899E-04
7.1824E-03 3.5601E-01 3.9775E-04
7.1924E-03 3.5600E-01 3.9651E-04
7.2024E-03 3.5600E-01 3.9528E-04
7.2124E-03 3.5600E-01 3.9406E-04
7.2224E-03 3.5600E-01 3.9284E-04
7.2325E-03 3.5600E-01 3.9162E-04
7.2425E-03 3.5600E-01 3.9041E-04
7.2525E-03 3.5600E-01 3.8921E-04
7.2625E-03 3.5600E-01 3.8801E-04
7.2725E-03 3.5599E-01 3.8682E-04
7.2826E-03 3.5599E-01 3.8564E-04
7.2926E-03 3.5599E-01 3.8446E-04
7.3026E-03 3.5599E-01 3.8328E-04
7.3126E-03 3.5599E-01 3.8211E-04
7.3226E-03 3.5599E-01 3.8094E-04
7.3327E-03 3.5599E-01 3.7978E-04
7.3427E-03 3.5599E-01 3.7863E-04
7.3527E-03 3.5598E-01 3.7747E-04
7.3627E-03 3.5598E-01 3.7633E-04
7.3727E-03 3.5598E-01 3.7519E-04
7.3828E-03 3.5598E-01 3.7405E-04
7.3928E-03 3.5598E-01 3.7292E-04
7.4028E-03 3.5598E-01 3.7180E-04
7.4128E-03 3.5598E-01 3.7068E-04
7.4228E-03 3.5598E-01 3.6956E-04
7.4329E-03 3.5598E-01 3.6845E-04
