3.0000E-02 2.0844E-13
1.3607E-03 3.6724E-01 1.2075E-02
1.3707E-03 3.6705E-01 1.1881E-02
1.3808E-03 3.6686E-01 1.1692E-02
1.3908E-03 3.6668E-01 1.1507E-02
1.4008E-03 3.6650E-01 1.1326E-02
1.4108E-03 3.6632E-01 1.1149E-02
1.4208E-03 3.6615E-01 1.0977E-02
1.4309E-03 3.6598E-01 1.0808E-02
1.4409E-03 3.6581E-01 1.0643E-02
1.4509E-03 3.6565E-01 1.0481E-02
1.4609E-03 3.6549E-01 1.0323E-02
1.4709E-03 3.6534E-01 1.0168E-02
1.4810E-03 3.6519E-01 1.0017E-02
1.4910E-03 3.6504E-01 9.8691E-03
1.5010E-03 3.6490E-01 9.7241E-03
1.5110E-03 3.6476E-01 9.5821E-03
1.5210E-03 3.6462E-01 9.4431E-03
1.5311E-03 3.6448E-01 9.3069E-03
1.5411E-03 3.6435E-01 9.1736E-03
1.5511E-03 3.6422E-01 9.0430E-03
1.5611E-03 3.6409E-01 8.9151E-03
1.5711E-03 3.6396E-01 8.7897E-03
1.5812E-03 3.6384E-01 8.6669E-03
1.5912E-03 3.6372E-01 8.5466E-03
1.6012E-03 3.6360E-01 8.4286E-03
1.6112E-03 3.6349E-01 8.3130E-03
1.6212E-03 3.6338E-01 8.1998E-03
1.6313E-03 3.6326E-01 8.0887E-03
1.6413E-03 3.6315E-01 7.9797E-03
1.6513E-03 3.6305E-01 7.8728E-03
1.6613E-03 3.6294E-01 7.7681E-03
1.6713E-03 3.6284E-01 7.6653E-03
1.6814E-03 3.6274E-01 7.5645E-03
1.6914E-03 3.6264E-01 7.4656E-03
1.7014E-03 3.6255E-01 7.3685E-03
1.7114E-03 3.6245E-01 7.2733E-03
1.7214E-03 3.6236E-01 7.1798E-03
1.7315E-03 3.6227E-01 7.0880E-03
1.7415E-03 3.6218E-01 6.9980E-03
1.7515E-03 3.6209E-01 6.9095E-03
1.7615E-03 3.6200E-01 6.8227E-03
1.7715E-03 3.6192E-01 6.7375E-03
1.7816E-03 3.6183E-01 6.6537E-03
1.7916E-03 3.6175E-01 6.5715E-03
1.8016E-03 3.6167E-01 6.4907E-03
1.8116E-03 3.6159E-01 6.4115E-03
1.8216E-03 3.6151E-01 6.3335E-03
1.8317E-03 3.6143E-01 6.2569E-03
1.8417E-03 3.6136E-01 6.1817E-03
1.8517E-03 3.6129E-01 6.1077E-03
1.8617E-03 3.6121E-01 6.0349E-03
1.8717E-03 3.6114E-01 5.9634E-03
1.8818E-03 3.6107E-01 5.8932E-03
1.8918E-03 3.6100E-01 5.8242E-03
1.9018E-03 3.6094E-01 5.7563E-03
1.9118E-03 3.6087E-01 5.6895E-03
1.9218E-03 3.6080E-01 5.6239E-03
1.9319E-03 3.6074E-01 5.5594E-03
1.9419E-03 3.6068E-01 5.4959E-03
1.9519E-03 3.6061E-01 5.4334E-03
1.9619E-03 3.6055E-01 5.3720E-03
1.9719E-03 3.6049E-01 5.3116E-03
1.9820E-03 3.6043E-01 5.2521E-03
1.9920E-03 3.6037E-01 5.1936E-03
2.0020E-03 3.6032E-01 5.1361E-03
2.0120E-03 3.6026E-01 5.0794E-03
2.0220E-03 3.6020E-01 5.0237E-03
2.0321E-03 3.6015E-01 4.9688E-03
2.0421E-03 3.6010E-01 4.9148E-03
2.0521E-03 3.6004E-01 4.8616E-03
2.0621E-03 3.5999E-01 4.8093E-03
2.0721E-03 3.5994E-01 4.7578E-03
2.0822E-03 3.5989E-01 4.7070E-03
2.0922E-03 3.5984E-01 4.6571E-03
2.1022E-03 3.5979E-01 4.6079E-03
2.1122E-03 3.5974E-01 4.5594E-03
2.1222E-03 3.5969E-01 4.5117E-03
2.1323E-03 3.5965E-01 4.4647E-03
2.1423E-03 3.5960E-01 4.4184E-03
2.1523E-03 3.5956E-01 4.3728E-03
2.1623E-03 3.5951E-01 4.3279E-03
2.1723E-03 3.5947E-01 4.2836E-03
2.1824E-03 3.5942E-01 4.2400E-03
2.1924E-03 3.5938E-01 4.1970E-03
2.2024E-03 3.5934E-01 4.1546E-03
2.2124E-03 3.5930E-01 4.1128E-03
2.2224E-03 3.5925E-01 4.0717E-03
2.2325E-03 3.5921E-01 4.0311E-03
2.2425E-03 3.5917E-01 3.9911E-03
2.2525E-03 3.5913E-01 3.9517E-03
2.2625E-03 3.5910E-01 3.9129E-03
2.2725E-03 3.5906E-01 3.8746E-03
2.2826E-03 3.5902E-01 3.8368E-03
2.2926E-03 3.5898E-01 3.7996E-03
2.3026E-03 3.5895E-01 3.7629E-03
2.3126E-03 3.5891E-01 3.7267E-03
2.3226E-03 3.5887E-01 3.6910E-03
2.3327E-03 3.5884E-01 3.6558E-03
2.3427E-03 3.5880E-01 3.6210E-03
2.3527E-03 3.5877E-01 3.5868E-03
2.3627E-03 3.5874E-01 3.5529E-03
2.3727E-03 3.5870E-01 3.5196E-03
2.3828E-03 3.5867E-01 3.4867E-03
2.3928E-03 3.5864E-01 3.4542E-03
2.4028E-03 3.5861E-01 3.4222E-03
2.4128E-03 3.5858E-01 3.3906E-03
2.4228E-03 3.5854E-01 3.3594E-03
2.4329E-03 3.5851E-01 3.3286E-03
2.4429E-03 3.5848E-01 3.2982E-03
2.4529E-03 3.5845E-01 3.2682E-03
2.4629E-03 3.5842E-01 3.2386E-03
2.4729E-03 3.5839E-01 3.2094E-03
2.4830E-03 3.5837E-01 3.1807E-03
2.4930E-03 3.5834E-01 3.1523E-03
2.5030E-03 3.5831E-01 3.1242E-03
2.5130E-03 3.5828E-01 3.0965E-03
2.5230E-03 3.5825E-01 3.0691E-03
2.5331E-03 3.5823E-01 3.0420E-03
2.5431E-03 3.5820E-01 3.0152E-03
2.5531E-03 3.5817E-01 2.9889E-03
2.5631E-03 3.5815E-01 2.9629E-03
2.5731E-03 3.5812E-01 2.9372E-03
2.5832E-03 3.5810E-01 2.9118E-03
2.5932E-03 3.5807E-01 2.8867E-03
2.6032E-03 3.5805E-01 2.8619E-03
2.6132E-03 3.5802E-01 2.8375E-03
2.6232E-03 3.5800E-01 2.8133E-03
2.6333E-03 3.5797E-01 2.7895E-03
2.6433E-03 3.5795E-01 2.7659E-03
2.6533E-03 3.5793E-01 2.7426E-03
2.6633E-03 3.5790E-01 2.7196E-03
2.6733E-03 3.5788E-01 2.6969E-03
2.6834E-03 3.5786E-01 2.6744E-03
2.6934E-03 3.5784E-01 2.6522E-03
2.7034E-03 3.5782E-01 2.6303E-03
2.7134E-03 3.5779E-01 2.6086E-03
2.7234E-03 3.5777E-01 2.5872E-03
2.7335E-03 3.5775E-01 2.5661E-03
2.7435E-03 3.5773E-01 2.5452E-03
2.7535E-03 3.5771E-01 2.5245E-03
2.7635E-03 3.5769E-01 2.5041E-03
2.7735E-03 3.5767E-01 2.4839E-03
2.7836E-03 3.5765E-01 2.4639E-03
2.7936E-03 3.5763E-01 2.4442E-03
2.8036E-03 3.5761E-01 2.4247E-03
2.8136E-03 3.5759E-01 2.4054E-03
2.8236E-03 3.5757E-01 2.3864E-03
2.8337E-03 3.5755E-01 2.3675E-03
2.8437E-03 3.5753E-01 2.3489E-03
2.8537E-03 3.5752E-01 2.3305E-03
2.8637E-03 3.5750E-01 2.3123E-03
2.8737E-03 3.5748E-01 2.2943E-03
2.8838E-03 3.5746E-01 2.2765E-03
2.8938E-03 3.5745E-01 2.2589E-03
2.9038E-03 3.5743E-01 2.2414E-03
2.9138E-03 3.5741E-01 2.2242E-03
2.9238E-03 3.5739E-01 2.2072E-03
2.9339E-03 3.5738E-01 2.1903E-03
2.9439E-03 3.5736E-01 2.1737E-03
2.9539E-03 3.5734E-01 2.1572E-03
2.9639E-03 3.5733E-01 2.1409E-03
2.9739E-03 3.5731E-01 2.1248E-03
2.9840E-03 3.5730E-01 2.1088E-03
2.9940E-03 3.5728E-01 2.0930E-03
3.0040E-03 3.5726E-01 2.0774E-03
3.0140E-03 3.5725E-01 2.0620E-03
3.0240E-03 3.5723E-01 2.0467E-03
3.0341E-03 3.5722E-01 2.0316E-03
3.0441E-03 3.5720E-01 2.0167E-03
3.0541E-03 3.5719E-01 2.0019E-03
3.0641E-03 3.5717E-01 1.9872E-03
3.0741E-03 3.5716E-01 1.9728E-03
3.0842E-03 3.5714E-01 1.9585E-03
3.0942E-03 3.5713E-01 1.9444E-03
3.1042E-03 3.5711E-01 1.9304E-03
3.1142E-03 3.5710E-01 1.9165E-03
3.1242E-03 3.5709E-01 1.9026E-03
3.1343E-03 3.5707E-01 1.8890E-03
3.1443E-03 3.5706E-01 1.8754E-03
3.1543E-03 3.5705E-01 1.8622E-03
3.1643E-03 3.5703E-01 1.8491E-03
3.1743E-03 3.5702E-01 1.8362E-03
3.1844E-03 3.5701E-01 1.8233E-03
3.1944E-03 3.5699E-01 1.8104E-03
3.2044E-03 3.5698E-01 1.7976E-03
3.2144E-03 3.5697E-01 1.7849E-03
3.2244E-03 3.5696E-01 1.7724E-03
3.2345E-03 3.5694E-01 1.7601E-03
3.2445E-03 3.5693E-01 1.7479E-03
3.2545E-03 3.5692E-01 1.7359E-03
3.2645E-03 3.5691E-01 1.7239E-03
3.2745E-03 3.5689E-01 1.7121E-03
3.2846E-03 3.5688E-01 1.7004E-03
3.2946E-03 3.5687E-01 1.6888E-03
3.3046E-03 3.5686E-01 1.6773E-03
3.3146E-03 3.5685E-01 1.6660E-03
3.3246E-03 3.5684E-01 1.6547E-03
3.3347E-03 3.5682E-01 1.6436E-03
3.3447E-03 3.5681E-01 1.6325E-03
3.3547E-03 3.5680E-01 1.6216E-03
3.3647E-03 3.5679E-01 1.6108E-03
3.3747E-03 3.5678E-01 1.6000E-03
3.3848E-03 3.5677E-01 1.5894E-03
3.3948E-03 3.5676E-01 1.5789E-03
3.4048E-03 3.5675E-01 1.5685E-03
3.4148E-03 3.5674E-01 1.5581E-03
3.4248E-03 3.5673E-01 1.5479E-03
3.4349E-03 3.5672E-01 1.5378E-03
3.4449E-03 3.5671E-01 1.5277E-03
3.4549E-03 3.5670E-01 1.5178E-03
3.4649E-03 3.5669E-01 1.5079E-03
3.4749E-03 3.5668E-01 1.4982E-03
3.4850E-03 3.5667E-01 1.4885E-03
3.4950E-03 3.5666E-01 1.4789E-03
3.5050E-03 3.5665E-01 1.4694E-03
3.5150E-03 3.5664E-01 1.4600E-03
3.5250E-03 3.5663E-01 1.4508E-03
3.5351E-03 3.5662E-01 1.4416E-03
3.5451E-03 3.5661E-01 1.4326E-03
3.5551E-03 3.5660E-01 1.4236E-03
3.5651E-03 3.5659E-01 1.4146E-03
3.5751E-03 3.5658E-01 1.4056E-03
3.5852E-03 3.5657E-01 1.3967E-03
3.5952E-03 3.5656E-01 1.3878E-03
3.6052E-03 3.5656E-01 1.3791E-03
3.6152E-03 3.5655E-01 1.3706E-03
3.6252E-03 3.5654E-01 1.3620E-03
3.6353E-03 3.5653E-01 1.3536E-03
3.6453E-03 3.5652E-01 1.3452E-03
3.6553E-03 3.5651E-01 1.3370E-03
3.6653E-03 3.5650E-01 1.3287E-03
3.6753E-03 3.5650E-01 1.3206E-03
3.6854E-03 3.5649E-01 1.3125E-03
3.6954E-03 3.5648E-01 1.3045E-03
3.7054E-03 3.5648E-01 1.3069E-03
3.7154E-03 3.5665E-01 1.4793E-03
3.7254E-03 3.5689E-01 1.7098E-03
3.7355E-03 3.5711E-01 1.9378E-03
3.7455E-03 3.5727E-01 2.0917E-03
3.7555E-03 3.5707E-01 1.8920E-03
3.7655E-03 3.5682E-01 1.6468E-03
3.7755E-03 3.5658E-01 1.4044E-03
3.7856E-03 3.5641E-01 1.2399E-03
3.7956E-03 3.5640E-01 1.2282E-03
3.8056E-03 3.5640E-01 1.2209E-03
3.8156E-03 3.5639E-01 1.2137E-03
3.8256E-03 3.5638E-01 1.2086E-03
3.8357E-03 3.5638E-01 1.2052E-03
3.8457E-03 3.5638E-01 1.2018E-03
3.8557E-03 3.5637E-01 1.1980E-03
3.8657E-03 3.5636E-01 1.1890E-03
3.8757E-03 3.5635E-01 1.1786E-03
3.8858E-03 3.5634E-01 1.1682E-03
3.8958E-03 3.5633E-01 1.1585E-03
3.9058E-03 3.5632E-01 1.1516E-03
3.9158E-03 3.5632E-01 1.1450E-03
3.9258E-03 3.5631E-01 1.1385E-03
3.9359E-03 3.5630E-01 1.1320E-03
3.9459E-03 3.5630E-01 1.1255E-03
3.9559E-03 3.5629E-01 1.1190E-03
3.9659E-03 3.5628E-01 1.1125E-03
3.9759E-03 3.5628E-01 1.1061E-03
3.9860E-03 3.5627E-01 1.0999E-03
3.9960E-03 3.5627E-01 1.0937E-03
4.0060E-03 3.5626E-01 1.0875E-03
4.0160E-03 3.5625E-01 1.0814E-03
4.0260E-03 3.5625E-01 1.0753E-03
4.0361E-03 3.5624E-01 1.0693E-03
4.0461E-03 3.5623E-01 1.0633E-03
4.0561E-03 3.5623E-01 1.0574E-03
4.0661E-03 3.5622E-01 1.0515E-03
4.0761E-03 3.5622E-01 1.0457E-03
4.0862E-03 3.5621E-01 1.0399E-03
4.0962E-03 3.5620E-01 1.0342E-03
4.1062E-03 3.5620E-01 1.0285E-03
4.1162E-03 3.5619E-01 1.0229E-03
4.1262E-03 3.5619E-01 1.0192E-03
4.1363E-03 3.5619E-01 1.0167E-03
4.1463E-03 3.5618E-01 1.0143E-03
4.1563E-03 3.5618E-01 1.0114E-03
4.1663E-03 3.5617E-01 1.0040E-03
4.1763E-03 3.5616E-01 9.9555E-04
4.1864E-03 3.5616E-01 9.8716E-04
4.1964E-03 3.5615E-01 9.7945E-04
4.2064E-03 3.5614E-01 9.7399E-04
4.2164E-03 3.5614E-01 9.6877E-04
4.2264E-03 3.5613E-01 9.6358E-04
4.2365E-03 3.5613E-01 9.5844E-04
4.2465E-03 3.5612E-01 9.5334E-04
4.2565E-03 3.5612E-01 9.4828E-04
4.2665E-03 3.5611E-01 9.4326E-04
4.2765E-03 3.5611E-01 9.3828E-04
4.2866E-03 3.5610E-01 9.3333E-04
4.2966E-03 3.5610E-01 9.2841E-04
4.3066E-03 3.5609E-01 9.2353E-04
4.3166E-03 3.5609E-01 9.1869E-04
4.3266E-03 3.5608E-01 9.1387E-04
4.3367E-03 3.5608E-01 9.0910E-04
4.3467E-03 3.5607E-01 9.0436E-04
4.3567E-03 3.5607E-01 8.9966E-04
4.3667E-03 3.5606E-01 8.9500E-04
4.3767E-03 3.5606E-01 8.9037E-04
4.3868E-03 3.5605E-01 8.8578E-04
4.3968E-03 3.5605E-01 8.8122E-04
4.4068E-03 3.5604E-01 8.7669E-04
4.4168E-03 3.5604E-01 8.7219E-04
4.4268E-03 3.5603E-01 8.6776E-04
4.4369E-03 3.5603E-01 8.6337E-04
4.4469E-03 3.5602E-01 8.5901E-04
4.4569E-03 3.5602E-01 8.5467E-04
4.4669E-03 3.5602E-01 8.5031E-04
4.4769E-03 3.5601E-01 8.4597E-04
4.4870E-03 3.5601E-01 8.4166E-04
4.4970E-03 3.5600E-01 8.3738E-04
4.5070E-03 3.5600E-01 8.3317E-04
4.5170E-03 3.5599E-01 8.2899E-04
4.5270E-03 3.5599E-01 8.2484E-04
4.5371E-03 3.5599E-01 8.2072E-04
4.5471E-03 3.5598E-01 8.1663E-04
4.5571E-03 3.5598E-01 8.1256E-04
4.5671E-03 3.5597E-01 8.0853E-04
4.5771E-03 3.5597E-01 8.0455E-04
4.5872E-03 3.5597E-01 8.0062E-04
4.5972E-03 3.5596E-01 7.9671E-04
4.6072E-03 3.5596E-01 7.9282E-04
4.6172E-03 3.5595E-01 7.8890E-04
4.6272E-03 3.5595E-01 7.8499E-04
4.6373E-03 3.5595E-01 7.8111E-04
4.6473E-03 3.5594E-01 7.7727E-04
4.6573E-03 3.5594E-01 7.7349E-04
4.6673E-03 3.5594E-01 7.6974E-04
4.6773E-03 3.5593E-01 7.6602E-04
4.6874E-03 3.5593E-01 7.6231E-04
4.6974E-03 3.5592E-01 7.5862E-04
4.7074E-03 3.5592E-01 7.5495E-04
4.7174E-03 3.5592E-01 7.5131E-04
4.7274E-03 3.5591E-01 7.4770E-04
4.7375E-03 3.5591E-01 7.4413E-04
4.7475E-03 3.5591E-01 7.4058E-04
4.7575E-03 3.5590E-01 7.3706E-04
4.7675E-03 3.5590E-01 7.3355E-04
4.7775E-03 3.5590E-01 7.3007E-04
4.7876E-03 3.5589E-01 7.2661E-04
4.7976E-03 3.5589E-01 7.2318E-04
4.8076E-03 3.5589E-01 7.1977E-04
4.8176E-03 3.5588E-01 7.1638E-04
4.8276E-03 3.5588E-01 7.1302E-04
4.8377E-03 3.5587E-01 7.0967E-04
4.8477E-03 3.5587E-01 7.0632E-04
4.8577E-03 3.5587E-01 7.0300E-04
4.8677E-03 3.5587E-01 7.0135E-04
4.8777E-03 3.5590E-01 7.3016E-04
4.8878E-03 3.5594E-01 7.7016E-04
4.8978E-03 3.5598E-01 8.0981E-04
4.9078E-03 3.5600E-01 8.3697E-04
4.9178E-03 3.5597E-01 7.9975E-04
4.9278E-03 3.5592E-01 7.5348E-04
4.9379E-03 3.5587E-01 7.0760E-04
4.9479E-03 3.5584E-01 6.7526E-04
4.9579E-03 3.5584E-01 6.7123E-04
4.9679E-03 3.5583E-01 6.6816E-04
4.9779E-03 3.5583E-01 6.6512E-04
4.9880E-03 3.5583E-01 6.6208E-04
4.9980E-03 3.5582E-01 6.5907E-04
5.0080E-03 3.5582E-01 6.5607E-04
5.0180E-03 3.5582E-01 6.5309E-04
5.0280E-03 3.5582E-01 6.5014E-04
5.0381E-03 3.5581E-01 6.4721E-04
5.0481E-03 3.5581E-01 6.4429E-04
5.0581E-03 3.5581E-01 6.4139E-04
5.0681E-03 3.5580E-01 6.3852E-04
5.0781E-03 3.5580E-01 6.3567E-04
5.0882E-03 3.5580E-01 6.3283E-04
5.0982E-03 3.5580E-01 6.3002E-04
5.1082E-03 3.5579E-01 6.2725E-04
5.1182E-03 3.5579E-01 6.2450E-04
5.1282E-03 3.5579E-01 6.2177E-04
5.1383E-03 3.5578E-01 6.1901E-04
5.1483E-03 3.5578E-01 6.1623E-04
5.1583E-03 3.5578E-01 6.1346E-04
5.1683E-03 3.5578E-01 6.1072E-04
5.1783E-03 3.5577E-01 6.0803E-04
5.1884E-03 3.5577E-01 6.0536E-04
5.1984E-03 3.5577E-01 6.0272E-04
5.2084E-03 3.5577E-01 6.0009E-04
5.2184E-03 3.5576E-01 5.9748E-04
5.2284E-03 3.5576E-01 5.9488E-04
5.2385E-03 3.5576E-01 5.9230E-04
5.2485E-03 3.5576E-01 5.8974E-04
5.2585E-03 3.5575E-01 5.8717E-04
5.2685E-03 3.5575E-01 5.8462E-04
5.2785E-03 3.5575E-01 5.8209E-04
5.2886E-03 3.5575E-01 5.7958E-04
5.2986E-03 3.5574E-01 5.7708E-04
5.3086E-03 3.5574E-01 5.7460E-04
5.3186E-03 3.5574E-01 5.7214E-04
5.3286E-03 3.5574E-01 5.6970E-04
5.3387E-03 3.5573E-01 5.6727E-04
5.3487E-03 3.5573E-01 5.6486E-04
5.3587E-03 3.5573E-01 5.6253E-04
5.3687E-03 3.5573E-01 5.6046E-04
5.3787E-03 3.5572E-01 5.5844E-04
5.3888E-03 3.5572E-01 5.5642E-04
5.3988E-03 3.5572E-01 5.5424E-04
5.4088E-03 3.5572E-01 5.5178E-04
5.4188E-03 3.5572E-01 5.4934E-04
5.4288E-03 3.5571E-01 5.4691E-04
5.4389E-03 3.5571E-01 5.4443E-04
5.4489E-03 3.5571E-01 5.4193E-04
5.4589E-03 3.5571E-01 5.3944E-04
5.4689E-03 3.5570E-01 5.3698E-04
5.4789E-03 3.5570E-01 5.3471E-04
5.4890E-03 3.5570E-01 5.3250E-04
5.4990E-03 3.5570E-01 5.3030E-04
5.5090E-03 3.5569E-01 5.2811E-04
5.5190E-03 3.5569E-01 5.2593E-04
5.5290E-03 3.5569E-01 5.2376E-04
5.5391E-03 3.5569E-01 5.2160E-04
5.5491E-03 3.5569E-01 5.1946E-04
5.5591E-03 3.5568E-01 5.1734E-04
5.5691E-03 3.5568E-01 5.1523E-04
5.5791E-03 3.5568E-01 5.1313E-04
5.5892E-03 3.5568E-01 5.1103E-04
5.5992E-03 3.5567E-01 5.0892E-04
5.6092E-03 3.5567E-01 5.0683E-04
5.6192E-03 3.5567E-01 5.0475E-04
5.6292E-03 3.5567E-01 5.0270E-04
5.6393E-03 3.5567E-01 5.0066E-04
5.6493E-03 3.5566E-01 4.9864E-04
5.6593E-03 3.5566E-01 4.9662E-04
5.6693E-03 3.5566E-01 4.9462E-04
5.6793E-03 3.5566E-01 4.9263E-04
5.6894E-03 3.5566E-01 4.9065E-04
5.6994E-03 3.5565E-01 4.8868E-04
5.7094E-03 3.5565E-01 4.8673E-04
5.7194E-03 3.5565E-01 4.8478E-04
5.7294E-03 3.5565E-01 4.8285E-04
5.7395E-03 3.5565E-01 4.8093E-04
5.7495E-03 3.5565E-01 4.7903E-04
5.7595E-03 3.5564E-01 4.7713E-04
5.7695E-03 3.5564E-01 4.7525E-04
5.7795E-03 3.5564E-01 4.7340E-04
5.7896E-03 3.5564E-01 4.7156E-04
5.7996E-03 3.5564E-01 4.6973E-04
5.8096E-03 3.5563E-01 4.6789E-04
5.8196E-03 3.5563E-01 4.6602E-04
5.8296E-03 3.5563E-01 4.6415E-04
5.8397E-03 3.5563E-01 4.6230E-04
5.8497E-03 3.5563E-01 4.6049E-04
5.8597E-03 3.5562E-01 4.5873E-04
5.8697E-03 3.5562E-01 4.5697E-04
5.8797E-03 3.5562E-01 4.5523E-04
5.8898E-03 3.5562E-01 4.5344E-04
5.8998E-03 3.5562E-01 4.5165E-04
5.9098E-03 3.5562E-01 4.4987E-04
5.9198E-03 3.5561E-01 4.4809E-04
5.9298E-03 3.5561E-01 4.4636E-04
5.9399E-03 3.5561E-01 4.4464E-04
5.9499E-03 3.5561E-01 4.4293E-04
5.9599E-03 3.5561E-01 4.4123E-04
5.9699E-03 3.5561E-01 4.3954E-04
5.9799E-03 3.5560E-01 4.3786E-04
5.9900E-03 3.5560E-01 4.3619E-04
6.0000E-03 3.5560E-01 4.3453E-04
6.0100E-03 3.5560E-01 4.3290E-04
6.0200E-03 3.5560E-01 4.3128E-04
6.0301E-03 3.5560E-01 4.2967E-04
6.0401E-03 3.5559E-01 4.2805E-04
6.0501E-03 3.5559E-01 4.2644E-04
6.0601E-03 3.5559E-01 4.2484E-04
6.0701E-03 3.5559E-01 4.2335E-04
6.0802E-03 3.5559E-01 4.2250E-04
6.0902E-03 3.5559E-01 4.2176E-04
6.1002E-03 3.5559E-01 4.2101E-04
6.1102E-03 3.5559E-01 4.1978E-04
6.1202E-03 3.5558E-01 4.1742E-04
6.1303E-03 3.5558E-01 4.1503E-04
6.1403E-03 3.5558E-01 4.1266E-04
6.1503E-03 3.5558E-01 4.1074E-04
6.1603E-03 3.5558E-01 4.0921E-04
6.1703E-03 3.5557E-01 4.0770E-04
6.1804E-03 3.5557E-01 4.0619E-04
6.1904E-03 3.5557E-01 4.0468E-04
6.2004E-03 3.5557E-01 4.0319E-04
6.2104E-03 3.5557E-01 4.0171E-04
6.2204E-03 3.5557E-01 4.0044E-04
6.2305E-03 3.5557E-01 4.0025E-04
6.2405E-03 3.5557E-01 4.0020E-04
6.2505E-03 3.5557E-01 4.0015E-04
6.2605E-03 3.5557E-01 3.9920E-04
6.2705E-03 3.5556E-01 3.9640E-04
6.2806E-03 3.5556E-01 3.9357E-04
6.2906E-03 3.5556E-01 3.9076E-04
6.3006E-03 3.5555E-01 3.8873E-04
6.3106E-03 3.5555E-01 3.8732E-04
6.3206E-03 3.5555E-01 3.8592E-04
6.3307E-03 3.5555E-01 3.8453E-04
6.3407E-03 3.5555E-01 3.8313E-04
6.3507E-03 3.5555E-01 3.8173E-04
6.3607E-03 3.5555E-01 3.8034E-04
6.3707E-03 3.5555E-01 3.7930E-04
6.3808E-03 3.5555E-01 3.7981E-04
6.3908E-03 3.5555E-01 3.8050E-04
6.4008E-03 3.5555E-01 3.8118E-04
6.4108E-03 3.5555E-01 3.8046E-04
6.4208E-03 3.5554E-01 3.7714E-04
6.4309E-03 3.5554E-01 3.7379E-04
6.4409E-03 3.5554E-01 3.7046E-04
6.4509E-03 3.5553E-01 3.6834E-04
6.4609E-03 3.5553E-01 3.6707E-04
6.4709E-03 3.5553E-01 3.6581E-04
6.4810E-03 3.5553E-01 3.6455E-04
6.4910E-03 3.5553E-01 3.6325E-04
6.5010E-03 3.5553E-01 3.6193E-04
6.5110E-03 3.5553E-01 3.6063E-04
6.5210E-03 3.5553E-01 3.5933E-04
6.5311E-03 3.5552E-01 3.5806E-04
6.5411E-03 3.5552E-01 3.5680E-04
6.5511E-03 3.5552E-01 3.5554E-04
6.5611E-03 3.5552E-01 3.5429E-04
6.5711E-03 3.5552E-01 3.5304E-04
6.5812E-03 3.5552E-01 3.5180E-04
6.5912E-03 3.5552E-01 3.5056E-04
6.6012E-03 3.5552E-01 3.4934E-04
6.6112E-03 3.5551E-01 3.4813E-04
6.6212E-03 3.5551E-01 3.4693E-04
6.6313E-03 3.5551E-01 3.4573E-04
6.6413E-03 3.5551E-01 3.4457E-04
6.6513E-03 3.5551E-01 3.4341E-04
6.6613E-03 3.5551E-01 3.4226E-04
6.6713E-03 3.5551E-01 3.4111E-04
6.6814E-03 3.5551E-01 3.3994E-04
6.6914E-03 3.5551E-01 3.3878E-04
6.7014E-03 3.5550E-01 3.3761E-04
6.7114E-03 3.5550E-01 3.3646E-04
6.7214E-03 3.5550E-01 3.3531E-04
6.7315E-03 3.5550E-01 3.3417E-04
6.7415E-03 3.5550E-01 3.3303E-04
6.7515E-03 3.5550E-01 3.3190E-04
6.7615E-03 3.5550E-01 3.3077E-04
6.7715E-03 3.5550E-01 3.2966E-04
6.7816E-03 3.5549E-01 3.2854E-04
6.7916E-03 3.5549E-01 3.2743E-04
6.8016E-03 3.5549E-01 3.2632E-04
6.8116E-03 3.5549E-01 3.2521E-04
6.8216E-03 3.5549E-01 3.2412E-04
6.8317E-03 3.5549E-01 3.2303E-04
6.8417E-03 3.5549E-01 3.2194E-04
6.8517E-03 3.5549E-01 3.2086E-04
6.8617E-03 3.5549E-01 3.1982E-04
6.8717E-03 3.5549E-01 3.1882E-04
6.8818E-03 3.5548E-01 3.1783E-04
6.8918E-03 3.5548E-01 3.1685E-04
6.9018E-03 3.5548E-01 3.1603E-04
6.9118E-03 3.5548E-01 3.1530E-04
6.9218E-03 3.5548E-01 3.1457E-04
6.9319E-03 3.5548E-01 3.1378E-04
6.9419E-03 3.5548E-01 3.1247E-04
6.9519E-03 3.5548E-01 3.1107E-04
6.9619E-03 3.5548E-01 3.0967E-04
6.9719E-03 3.5547E-01 3.0837E-04
6.9820E-03 3.5547E-01 3.0736E-04
6.9920E-03 3.5547E-01 3.0638E-04
7.0020E-03 3.5547E-01 3.0540E-04
7.0120E-03 3.5547E-01 3.0441E-04
7.0220E-03 3.5547E-01 3.0340E-04
7.0321E-03 3.5547E-01 3.0239E-04
7.0421E-03 3.5547E-01 3.0139E-04
7.0521E-03 3.5547E-01 3.0039E-04
7.0621E-03 3.5547E-01 2.9938E-04
7.0721E-03 3.5546E-01 2.9838E-04
7.0822E-03 3.5546E-01 2.9738E-04
7.0922E-03 3.5546E-01 2.9642E-04
7.1022E-03 3.5546E-01 2.9546E-04
7.1122E-03 3.5546E-01 2.9450E-04
7.1222E-03 3.5546E-01 2.9355E-04
7.1323E-03 3.5546E-01 2.9260E-04
7.1423E-03 3.5546E-01 2.9166E-04
7.1523E-03 3.5546E-01 2.9072E-04
7.1623E-03 3.5546E-01 2.8992E-04
7.1723E-03 3.5546E-01 2.8927E-04
7.1824E-03 3.5546E-01 2.8862E-04
